Date,market_rets
2020-04-13,-0.007053281924264798
2020-04-14,0.025551920866898836
2020-04-15,-0.023221096532991536
2020-04-16,0.002091673175381281
2020-04-17,0.027083413862160954
2020-04-20,-0.011648079306071923
2020-04-21,-0.030942803997931256
2020-04-22,0.018630646944211682
2020-04-23,0.003099108588433541
2020-04-24,0.0067361864836683605
2020-04-27,0.01750769717914835
2020-04-28,0.00044500589076013064
2020-04-29,0.0234259285569538
2020-04-30,-0.008644072852183271
2020-05-01,-0.023430199134750973
2020-05-04,-0.0034916200266913444
2020-05-05,0.010161140385255285
2020-05-06,-0.005202913694576261
2020-05-07,0.009214983176417224
2020-05-08,0.017669378208969855
2020-05-11,-0.0005819638337006827
2020-05-12,-0.012908223524152884
2020-05-13,-0.017501585965892685
2020-05-14,0.000700537610238916
2020-05-15,0.0042502124587404655
2020-05-18,0.03017325973376095
2020-05-19,-0.0036733193118656526
2020-05-20,0.01484432866299179
2020-05-21,-0.008556358672920705
2020-05-22,-0.0010607951443549757
2020-05-26,0.020464379788044607
2020-05-27,0.010689047435888499
2020-05-28,0.005334899623455236
2020-05-29,-0.00018626191652948432
2020-06-01,0.007449136704434478
2020-06-02,0.010721473432006468
2020-06-03,0.016185771461345366
2020-06-04,-0.001799775028121453
2020-06-05,0.02177148921709482
2020-06-08,0.009352369293813556
2020-06-09,-0.005550677959735628
2020-06-10,-0.003472133922927667
2020-06-11,-0.04983681964667763
2020-06-12,0.004688125749199301
2020-06-15,0.00318775807057059
2020-06-16,0.021967485243512108
2020-06-17,-0.0005408477579571525
2020-06-18,-0.0010369289818128458
2020-06-19,-0.002978920998979895
2020-06-22,0.003983725137222782
2020-06-23,0.008206308400746876
2020-06-24,-0.024999956325469586
2020-06-25,0.006100547723381311
2020-06-26,-0.01650403610084672
2020-06-29,0.008900404045274035
2020-06-30,0.011670716607284248
2020-07-01,0.004314651552967508
2020-07-02,0.007416407534762692
2020-07-06,0.01642954547671316
2020-07-07,-0.009318596122969813
2020-07-08,0.004190507618130113
2020-07-09,-0.005282849138094514
2020-07-10,0.008434929663157398
2020-07-13,-0.0025668474851550105
2020-07-14,0.007498403575125101
2020-07-15,0.012375081807593169
2020-07-16,-0.004350095609706339
2020-07-17,0.002228177825422506
2020-07-20,0.008326473895715614
2020-07-21,0.003718157222762697
2020-07-22,0.002670550874861677
2020-07-23,-0.008462905214643546
2020-07-24,-0.007148736753988638
2020-07-27,0.008727526247033657
2020-07-28,-0.005061513591543276
2020-07-29,0.008609091555657367
2020-07-30,-0.006768095659933748
2020-07-31,0.0004340277777776791
2020-08-03,0.00828637642353569
2020-08-04,0.005464459635229346
2020-08-05,0.00817350783829518
2020-08-06,0.001697865005223953
2020-08-07,-0.001652571085695942
2020-08-10,0.002079754814834356
2020-08-11,-0.0005929528576625875
2020-08-12,0.013689361656336052
2020-08-13,-0.0007107413400664342
2020-08-14,-0.002468577148781681
2020-08-17,0.004110413987429284
2020-08-18,0.0022555983056600226
2020-08-19,-0.002042136593805699
2020-08-20,-0.0022134261132282784
2020-08-21,0.0012138567485540097
2020-08-24,0.010451067672500258
2020-08-25,0.0024409011234043376
2020-08-26,0.00953367629230284
2020-08-27,-0.001349106208403672
2020-08-28,0.0057720047624811865
2020-08-31,-0.0005697840365472828
2020-09-01,0.004805558472052551
2020-09-02,0.010862095528614057
2020-09-03,-0.02738464622663206
2020-09-04,-0.010800540293719574
2020-09-08,-0.01883655337264245
2020-09-09,0.016734687444198926
2020-09-10,-0.010861391707602364
2020-09-11,0.0001267205093071766
2020-09-14,0.011950425877482518
2020-09-15,0.0048406351731631325
2020-09-16,-0.0018687707641196205
2020-09-17,-0.0083211982525484
2020-09-18,-0.00650304174533245
2020-09-21,-0.016258445945945943
2020-09-22,0.005966903774951682
2020-09-23,-0.0161303261341329
2020-09-24,-0.0022987719481417646
2020-09-25,0.01156364515541175
2020-09-28,0.016975375674825433
2020-09-29,-0.002873480801264927
2020-09-30,0.003263244131716636
2020-10-01,0.005364740805949619
2020-10-02,-0.007394999015231107
2020-10-05,0.017397603858463784
2020-10-06,-0.008695611543062198
2020-10-07,0.011248133798811955
2020-10-08,0.007470739906019874
2020-10-09,0.008404114404337637
2020-10-12,0.012296696182368061
2020-10-13,-0.005528855769725283
2020-10-14,-0.004301539536426091
2020-10-15,-0.007213969109883811
2020-10-16,0.0017242889613233725
2020-10-19,-0.00918001130604873
2020-10-20,0.0020680812759981126
2020-10-21,-0.0020224965709765286
2020-10-22,0.001323497025085274
2020-10-23,0.003923998347790114
2020-10-26,-0.016622054039806655
2020-10-27,-0.003514558445737115
2020-10-28,-0.03149011275038971
2020-10-29,0.005072159977257185
2020-10-30,-0.010998965266613925
2020-11-02,0.01273505017931753
2020-11-03,0.020326406781307593
2020-11-04,0.01996372255659229
2020-11-05,0.020690225101162918
2020-11-06,0.0014189572129368333
2020-11-09,0.012954940583324248
2020-11-10,0.001998321332021602
2020-11-11,0.008455965197278648
2020-11-12,-0.007554521728978747
2020-11-13,0.008010560356843
2020-11-16,0.01273077553088009
2020-11-17,-0.0012102665064415152
2020-11-18,-0.0058630396234218285
2020-11-19,0.0011402636611341777
2020-11-20,-0.002474197348040108
2020-11-23,0.0027164969857282895
2020-11-24,0.015823177342399353
2020-11-25,0.0009662956273897017
2020-11-27,0.004556531277990494
2020-11-30,-0.007072805052373621
2020-12-01,0.010026673905223493
2020-12-02,0.001878076789478822
2020-12-03,0.002831074930505162
2020-12-04,0.007019380460461244
2020-12-07,-0.0014395760497090127
2020-12-08,0.0023522119739778358
2020-12-09,-0.005525944179481046
2020-12-10,0.00041868607278772174
2020-12-11,-0.0025489595463661363
2020-12-14,-0.000953507034256007
2020-12-15,0.009276952635747682
2020-12-16,0.004198697984364452
2020-12-17,0.007571136487095398
2020-12-18,-0.0032150188155040116
2020-12-21,-0.007988616599053255
2020-12-22,-0.0007182995628544075
2020-12-23,0.0031401779655866324
2020-12-24,0.0028664471359192145
2020-12-28,0.006694264320468157
2020-12-29,0.002017297611046409
2020-12-30,0.0014540849136437384
2020-12-31,0.00145188273033936
2021-01-04,-0.0074349442379182396
2021-01-05,0.005318333772237782
2021-01-06,0.005700040647659277
2021-01-07,0.012854214177393963
2021-01-08,0.006985625776221527
2021-01-11,-0.008426234249968356
2021-01-12,0.0015749622847862632
2021-01-13,0.002011410253228041
2021-01-14,-0.0006568870220260425
2021-01-15,-0.00850956794752289
2021-01-19,0.0065197991946093214
2021-01-20,0.010612991765782231
2021-01-21,0.0014847357074958545
2021-01-22,-0.0035797462159351534
2021-01-25,0.0004354433331410501
2021-01-26,-0.001015562692399441
2021-01-27,-0.02167684295981298
2021-01-28,0.006012543015017302
2021-01-29,-0.018040339674840644
2021-02-01,0.013600312520551716
2021-02-02,0.012639496975638709
2021-02-03,0.0021595542985908267
2021-02-04,0.007231838100134835
2021-02-05,0.005729429998869495
2021-02-08,0.008076402503605529
2021-02-09,0.0009657696651572678
2021-02-10,0.0007503228193923572
2021-02-11,0.0023208483998009566
2021-02-12,0.004167836768090183
2021-02-16,0.0032991766825039015
2021-02-17,-0.004313680568030498
2021-02-18,-0.0046520233154296875
2021-02-19,0.001284418916722485
2021-02-22,-0.006556174004543003
2021-02-23,0.0003944813590264218
2021-02-24,0.004732522373065873
2021-02-25,-0.015022785820259066
2021-02-26,-0.012100186897636367
2021-03-01,0.020829532018870944
2021-03-02,-0.005532170353800825
2021-03-03,-0.009608820282147601
2021-03-04,-0.012838732100071581
2021-03-05,0.00816556351607245
2021-03-08,-0.0021989297754382298
2021-03-09,0.014397983459127905
2021-03-10,0.00488811635937525
2021-03-11,0.011097916724762902
2021-03-12,0.0003919509202625626
2021-03-15,0.00523651732244379
2021-03-16,0.0006378854284059265
2021-03-17,0.0010978849416927172
2021-03-18,-0.008667043857649825
2021-03-19,-0.002212450866732718
2021-03-22,0.004863865040820592
2021-03-23,-0.007723227230304164
2021-03-24,-0.007424659674273637
2021-03-25,0.002818649474395807
2021-03-26,0.014341754634765502
2021-03-29,-0.0012078235325239106
2021-03-30,-0.002276330195180476
2021-03-31,0.00235280499299817
2021-04-01,0.01013621669983733
2021-04-05,0.011548499891562702
2021-04-06,0.0011138013128697555
2021-04-07,0.0017384048692312692
2021-04-08,0.004997968460508373
2021-04-09,0.005007597565608757
2021-04-12,-0.0009621829951417249
2021-04-13,0.0037491494378585344
2021-04-14,-0.001610565160206967
2021-04-15,0.00971341988265828
2021-04-16,0.003943114189642438
2021-04-19,-0.003148847089796347
2021-04-20,-0.009612461495672076
2021-04-21,0.005898878827026444
2021-04-22,-0.003102658594016372
2021-04-23,0.007592665978306767
2021-04-26,0.0033943177993021045
2021-04-27,-0.0013869955416938584
2021-04-28,-3.3908420138839546e-05
2021-04-29,0.003861969193238446
2021-04-30,-0.00826780940043137
2021-05-03,0.003368688641371742
2021-05-04,-0.008885255063494246
2021-05-05,0.003524396519461126
2021-05-06,0.0065466280865438264
2021-05-07,0.009281809737042623
2021-05-10,-0.005974291894652262
2021-05-11,-0.011243938320530833
2021-05-12,-0.017586995574654263
2021-05-13,0.0054574356595518125
2021-05-14,0.015937803856957755
2021-05-17,-0.0014973614435950244
2021-05-18,-0.0018744462175467325
2021-05-19,-0.006077798724653416
2021-05-20,0.010752705307016441
2021-05-21,0.0003059433414838164
2021-05-24,0.007916755772613637
2021-05-25,-0.0003033651474432242
2021-05-26,0.0013488450514247408
2021-05-27,0.000370465619212057
2021-05-28,0.0029286847390663784
2021-06-01,0.0009062367427332685
2021-06-02,0.0013413816230718467
2021-06-03,-0.004387172691309393
2021-06-04,0.008241111643444432
2021-06-07,0.001201073521566176
2021-06-08,0.0002665940780157694
2021-06-09,-0.001732277662499504
2021-06-10,0.003637423075663282
2021-06-11,0.001728994570864506
2021-06-14,0.0023898666606592123
2021-06-15,-0.0008609071822570646
2021-06-16,-0.00291653090037991
2021-06-17,-0.003988698687053316
2021-06-18,-0.01411648550913569
2021-06-21,0.009444230907020179
2021-06-22,0.006371348840682023
2021-06-23,-0.0010329870898578841
2021-06-24,0.005136725264759834
2021-06-25,0.003816287373957783
2021-06-28,9.919297755689449e-05
2021-06-29,-0.0002644614706591719
2021-06-30,-0.002380621413952344
2021-07-01,0.0036457643437677323
2021-07-02,0.005911150773728835
2021-07-06,-0.0011490101729397795
2021-07-07,0.0023334823137270977
2021-07-08,-0.009017280532608751
2021-07-09,0.010224388519493255
2021-07-12,0.004978530243257895
2021-07-13,-0.002933220303352413
2021-07-14,-0.00022879454800228682
2021-07-15,-0.0049369310057306715
2021-07-16,-0.0061771147784212
2021-07-19,-0.016232966677108607
2021-07-20,0.010182754299331354
2021-07-21,0.010246531763785427
2021-07-22,0.0032601661815665484
2021-07-23,0.008468392260391422
2021-07-26,0.0026038277093738404
2021-07-27,-0.0037332815103812145
2021-07-28,0.00019554161925960933
2021-07-29,0.006613470867608662
2021-07-30,-0.006634733534869097
2021-08-02,0.002541311929116663
2021-08-03,0.005004680333759559
2021-08-04,-0.002166516142885988
2021-08-05,0.00531463545409494
2021-08-06,-0.0013215955064650453
2021-08-09,-0.0003227784669567191
2021-08-10,0.0007748869161723348
2021-08-11,0.0033876431682529073
2021-08-12,0.0018327817272909552
2021-08-13,0.003017025590297706
2021-08-16,-0.0009919994750168248
2021-08-17,-0.007014702864750144
2021-08-18,-0.007128833573134652
2021-08-19,-0.004808332952607186
2021-08-20,0.005484476722356302
2021-08-23,0.010584447290990173
2021-08-24,0.003019951824466016
2021-08-25,0.0012171841217569757
2021-08-26,-0.004958730487515051
2021-08-27,0.007523358510882705
2021-08-30,0.0041165863628873645
2021-08-31,-0.0016526394047891024
2021-09-01,0.0032788085402435385
2021-09-02,0.003109448545214777
2021-09-03,0.0007907638779061088
2021-09-07,-0.001611914556336913
2021-09-08,-0.0037671033307895563
2021-09-09,-0.00349539243724184
2021-09-10,-0.004432366818797884
2021-09-13,0.001281188903265118
2021-09-14,-0.003198873896423704
2021-09-15,0.0037225548448682755
2021-09-16,-0.001630544360150088
2021-09-17,-0.008326394410707594
2021-09-20,-0.016275962311866454
2021-09-21,0.001148972508732804
2021-09-22,0.00809914141303758
2021-09-23,0.010408535329319069
2021-09-24,-0.0009335251206910034
2021-09-27,-0.002545481663847271
2021-09-28,-0.02031920936169962
2021-09-29,-0.0012859506072280258
2021-09-30,-0.007329619259767384
2021-10-01,0.005388129663304264
2021-10-04,-0.00989153963258893
2021-10-05,0.007785107951615355
2021-10-06,-6.629241267552821e-05
2021-10-07,0.01014592097355771
2021-10-11,-0.004923521144616139
2021-10-12,-0.0022760741067759938
2021-10-13,0.0047277578136584175
2021-10-14,0.015004967968492933
2021-10-15,0.008072327548283909
2021-10-18,0.0014471780028944004
2021-10-19,0.007129078732137195
2021-10-20,0.003666858038086085
2021-10-21,0.0014614155502774562
2021-10-22,-0.0003489825331376428
2021-10-25,0.00276083755606793
2021-10-26,0.0023734929054040066
2021-10-27,-0.0048303988000311104
2021-10-28,0.008660830507190687
2021-10-29,-0.0014782510273119165
2021-11-01,0.0049768636630660446
2021-11-02,0.0016298232790705747
2021-11-03,0.005225756931826808
2021-11-04,0.003797844503605763
2021-11-05,0.0023878778573105386
2021-11-08,0.0016397143668782643
2021-11-09,-0.003026948521288819
2021-11-10,-0.00811696845391241
2021-11-11,0.00012490702509748708
2021-11-12,0.006808260096228924
2021-11-15,0.0008375057791987217
2021-11-16,0.001704633503796682
2021-11-17,-0.0034034653465346842
2021-11-18,0.0016764676633809206
2021-11-19,-0.0020146293691858386
2021-11-22,-0.0057144330264293774
2021-11-23,-0.0014368569908637108
2021-11-24,0.0003754247393294996
2021-11-26,-0.020668551839478688
2021-11-29,0.007567034218350921
2021-11-30,-0.01708017339346035
2021-12-01,-0.004449045267549967
2021-12-02,0.007512937555659072
2021-12-03,-0.007971216642242429
2021-12-06,0.010011711852670135
2021-12-07,0.021460847944008377
2021-12-08,0.0038314023487706628
2021-12-09,-0.0074771314835248015
2021-12-10,0.004980314839440503
2021-12-13,-0.008248925265924023
2021-12-14,-0.007558476389547764
2021-12-15,0.011790573547234562
2021-12-16,-0.002456630842562313
2021-12-17,-0.008682473897657639
2021-12-20,-0.01251673616693938
2021-12-21,0.016706998493186687
2021-12-22,0.009929273337974553
2021-12-23,0.0070674705709943275
2021-12-27,0.009856165607157852
2021-12-28,0.0004942081355225891
2021-12-29,0.0014509156611086649
2021-12-30,-0.002126973595483972
2021-12-31,-0.0016682049740398552
2022-01-03,0.0030015011660837754
2022-01-04,0.0020670684008028406
2022-01-05,-0.013885070133396793
2022-01-06,-0.005744583934982783
2022-01-07,-0.002229509966251486
2022-01-10,-0.003587695466168328
2022-01-11,0.008622533667747678
2022-01-12,0.006513449447048236
2022-01-13,-0.009986887562462243
2022-01-14,-0.0028283208333480525
2022-01-18,-0.015410842702533789
2022-01-19,-0.008194050930070196
2022-01-20,-0.005260455791134211
2022-01-21,-0.018557554509860963
2022-01-24,-0.006479156729866764
2022-01-25,-0.009981700216270206
2022-01-26,0.001411511064316917
2022-01-27,-0.008188711193606535
2022-01-28,0.017020284910857164
2022-01-31,0.01780010588957559
2022-02-01,0.008989571809392416
2022-02-02,0.008812269264336647
2022-02-03,-0.019686571991414548
2022-02-07,0.002260410268222879
2022-02-08,0.005785512151889716
2022-02-09,0.015534042822951344
2022-02-10,-0.011808346986114437
2022-02-11,-0.015803124620506814
2022-02-14,-0.009114224669947824
2022-02-15,0.014212202831852982
2022-02-16,0.0019644435399535087
2022-02-17,-0.0167303696876
2022-02-18,-0.008474294364571477
2022-02-22,-0.011395629067953328
2022-02-23,-0.013662885643429212
2022-02-24,-0.0011687163329009431
2022-02-25,0.025568688297968656
2022-02-28,-0.0007381891174818023
2022-03-01,-0.015849547069131997
2022-03-02,0.01139617230356782
2022-03-03,-0.007320677258393471
2022-03-04,-0.015632965165675472
2022-03-07,-0.02658380804419125
2022-03-08,-0.007731884670375999
2022-03-09,0.030060442193246217
2022-03-10,-0.003574171925048497
2022-03-11,-0.010969876371234588
2022-03-14,-0.004753521126760529
2022-03-15,0.013939466599593109
2022-03-16,0.02456476111632555
2022-03-17,0.015325409274150825
2022-03-18,0.00982794363138395
2022-03-21,-0.0001660798458051893
2022-03-22,0.010066045548150493
2022-03-23,-0.009077705039507888
2022-03-24,0.009526005943553573
2022-03-25,0.0024987991636526985
2022-03-28,0.004099570233725203
2022-03-29,0.01607001228198901
2022-03-30,-0.0045326274382571086
2022-03-31,-0.014079456906738952
2022-04-01,0.0013101437463745036
2022-04-04,0.007948645419274758
2022-04-05,-0.01038489031419143
2022-04-06,-0.012199105516886521
2022-04-07,0.0006308168498694311
2022-04-08,-0.0006304191708339513
2022-04-11,-0.01321295049242699
2022-04-12,-0.004238949646610424
2022-04-13,0.00854789121249655
2022-04-14,-0.008207429968340452
2022-04-18,-0.0021617733814984774
2022-04-20,0.013675494940127209
2022-04-21,-0.011587589053930203
2022-04-22,-0.026149499948448285
2022-04-25,-0.0016652381016912798
2022-04-26,-0.02317821604184722
2022-04-27,-0.0012451085023122976
2022-04-28,0.01926984778495111
2022-04-29,-0.02306401934150626
2022-05-02,0.00025037600065247467
2022-05-03,0.004827808090786867
2022-05-04,0.019431935570787928
2022-05-05,-0.028033726932400693
2022-05-06,-0.007866149102473519
2022-05-09,-0.03272750124602586
2022-05-10,0.0020585372780468347
2022-05-11,-0.009225694065439716
2022-05-12,-0.004825472501277073
2022-05-13,0.023297219055398388
2022-05-16,-0.002702420573861053
2022-05-17,0.01959912725617108
2022-05-18,-0.029743683456948666
2022-05-19,-0.0050654757815183915
2022-05-20,0.0016215886744386232
2022-05-23,0.017470593091037934
2022-05-24,-0.008067219936431114
2022-05-25,0.007312105076011877
2022-05-26,0.016258620331096596
2022-05-27,0.02135572072020775
2022-05-31,-0.004139048473576712
2022-06-01,-0.007380902062432804
2022-06-02,0.01573783540035656
2022-06-03,-0.012402239638859225
2022-06-06,0.0038501496153013903
2022-06-07,0.0055559537345735155
2022-06-08,-0.007842298369898137
2022-06-09,-0.02206019667560699
2022-06-10,-0.029464695267749197
2022-06-13,-0.03660519853096045
2022-06-14,-0.007504949963163088
2022-06-15,0.012193693344517031
2022-06-16,-0.025892733772507004
2022-06-17,-0.0018871516450009729
2022-06-21,0.02317155538828608
2022-06-22,-0.002398306892283819
2022-06-23,0.004650632010815947
2022-06-24,0.027617551154024422
2022-06-27,0.0014124646580930822
2022-06-28,-0.014829179272579651
2022-06-29,-0.0037921482192321276
2022-06-30,-0.010992444679792213
2022-07-01,0.005419860612978722
2022-07-05,-0.002343749999999978
2022-07-06,0.0028190881643990195
2022-07-07,0.015930052165375352
2022-07-08,0.0006149491376825633
2022-07-11,-0.012021834250314112
2022-07-12,-0.007036542126761636
2022-07-13,-0.0037193642555828355
2022-07-14,-0.009352791796598536
2022-07-15,0.018921891848284744
2022-07-18,-0.0003504424395204264
2022-07-19,0.023600926435580094
2022-07-20,0.0059353396590242635
2022-07-21,0.0075268153937047
2022-07-22,-0.004880246175278491
2022-07-25,0.00015086099908856454
2022-07-26,-0.010070893053567342
2022-07-27,0.019279900040483966
2022-07-28,0.012971458975414407
2022-07-29,0.013506477546729956
2022-08-01,0.0010559811343935355
2022-08-02,-0.007638307797270483
2022-08-03,0.009896272226948444
2022-08-04,0.002322760581546124
2022-08-05,-0.0034760668013741336
2022-08-08,0.0023981153597012472
2022-08-09,-0.005473539632032343
2022-08-10,0.021796108236978418
2022-08-11,-0.0004280342490101674
2022-08-12,0.01152667525192741
2022-08-15,0.0028223672605398598
2022-08-16,0.0006683913258576091
2022-08-17,-0.007558712114384525
2022-08-18,0.0012398597616209983
2022-08-19,-0.013692312662402673
2022-08-22,-0.018509830476530986
2022-08-23,-0.0020833285000730895
2022-08-24,0.002051017380803044
2022-08-25,0.011878654970760127
2022-08-26,-0.02669311986409606
2022-08-29,-0.009574722739216779
2022-08-30,-0.008768040338821947
2022-08-31,-0.006842010351474248
2022-09-01,-0.00647052094700129
2022-09-02,-0.0019538357893146285
2022-09-06,-0.007753704725346977
2022-09-07,0.01125729116295937
2022-09-08,0.008454096128698074
2022-09-09,0.017714874454464402
2022-09-12,0.013455625990635545
2022-09-13,-0.03659433615299745
2022-09-14,-0.0006489601725042649
2022-09-15,-0.00985562241076221
2022-09-16,-0.00875769721137154
2022-09-19,0.004398104002402814
2022-09-20,-0.010307717836796404
2022-09-21,-0.014643657926292075
2022-09-22,-0.010808310520941333
2022-09-23,-0.020446655555753868
2022-09-26,-0.012343693933258182
2022-09-27,-0.0018684604644024772
2022-09-28,0.014518136321045594
2022-09-29,-0.01537641432228909
2022-09-30,-0.009411609210302263
2022-10-03,0.02152434196109998
2022-10-04,0.03366395823516233
2022-10-05,-0.0046183277227094255
2022-10-06,-0.008679730596724111
2022-10-07,-0.02449158875227231
2022-10-10,-0.009140858651592865
2022-10-11,-0.008056456854801164
2022-10-12,-0.003619112687596515
2022-10-13,0.018583435784683244
2022-10-14,-0.014553988566682774
2022-10-17,0.023226436465399347
2022-10-18,0.010732730073018226
2022-10-19,-0.007567376319063679
2022-10-20,-0.0040995366702855085
2022-10-21,0.013625263594586379
2022-10-24,0.012467591183413784
2022-10-25,0.017809113394801068
2022-10-26,-0.0007093788485221797
2022-10-27,-0.004771800192697517
2022-10-28,0.014820059001616093
2022-10-31,-0.005193302939525579
2022-11-01,-0.0005102833351812164
2022-11-02,-0.0183002887616881
2022-11-03,-0.012761079230848682
2022-11-04,0.01592449061276846
2022-11-07,0.010529733167885302
2022-11-08,0.008406932375477849
2022-11-09,-0.017652297639626724
2022-11-10,0.05052197241263512
2022-11-11,0.014222862251023427
2022-11-14,-0.007554016145545406
2022-11-15,0.009156354693959923
2022-11-16,-0.00769167869882581
2022-11-17,-0.005757092213240833
2022-11-18,0.006282349925772923
2022-11-21,-0.006957764744619621
2022-11-22,0.01329347786488455
2022-11-23,0.008185349408988962
2022-11-25,0.002335600599173704
2022-11-28,-0.013056200564276699
2022-11-29,-0.0019112028564930439
2022-11-30,0.02162724907430902
2022-12-01,0.007424086161750942
2022-12-02,-0.002955053579829503
2022-12-05,-0.01342844902007867
2022-12-06,-0.012684030171916216
2022-12-07,-0.0029300358897068612
2022-12-08,0.006027954528752044
2022-12-09,-0.002771279013241479
2022-12-12,0.007773553671424516
2022-12-13,0.011886980616676146
2022-12-14,-0.003756196343905338
2022-12-15,-0.02528375605286537
2022-12-16,-0.011718268985593805
2022-12-19,-0.007713007542689998
2022-12-20,0.002706987998126076
2022-12-21,0.013112731412912249
2022-12-22,-0.012029332936299264
2022-12-23,0.0038145502090289884
2022-12-27,-0.0016505638372175113
2022-12-28,-0.009881176568431571
2022-12-29,0.014290171453047229
2022-12-30,-0.0035605087397109214
2023-01-03,-0.0006916082767490783
2023-01-04,0.00903533426212344
2023-01-05,-0.011316854243650587
2023-01-06,0.02123563367369874
2023-01-09,0.005056948485481438
2023-01-10,0.003003905131674367
2023-01-11,0.011081198786060176
2023-01-12,0.007146048755626744
2023-01-13,0.0057350292105302625
2023-01-17,0.0002924475791952208
2023-01-18,-0.008404896765941916
2023-01-19,-0.010392464039754912
2023-01-20,0.014933099760350732
2023-01-23,0.010860827297599407
2023-01-24,0.0003629764065335994
2023-01-25,0.00025397357470069437
2023-01-26,0.007581581911187074
2023-01-27,0.002952171257048164
2023-01-30,-0.009512527652925984
2023-01-31,0.009313938577571346
2023-02-01,0.008940718974416617
2023-02-02,0.013488077085152428
2023-02-03,-0.009516151833553699
2023-02-06,-0.009607492460999345
2023-02-07,0.009629117054483993
2023-02-08,-0.006559120723276024
2023-02-09,-0.004104211277658809
2023-02-10,-0.002365202528668675
2023-02-13,0.009375372165600027
2023-02-14,0.000889679715302405
2023-02-15,0.0010666666666667712
2023-02-16,-0.00884386515494584
2023-02-17,-0.003834370722443081
2023-02-21,-0.014209144712979516
2023-02-22,-0.003466647328324246
2023-02-23,0.0023801677953927403
2023-02-24,-0.01114195992112299
2023-02-27,0.005430638679979172
2023-02-28,-0.002572016368616481
2023-03-01,-0.0028733693905261815
2023-03-02,0.004765738920883722
2023-03-03,0.014082453769071801
2023-03-06,0.0023930738420050446
2023-03-07,-0.014396313181738729
2023-03-08,0.000146763922703963
2023-03-09,-0.012476148763095218
2023-03-10,-0.012559471403604472
2023-03-13,-0.005192972527517936
2023-03-14,0.011650704928784839
2023-03-15,-0.013423535617200888
2023-03-16,0.014970627250331603
2023-03-17,-0.00814042151909078
2023-03-20,0.008320193533058351
2023-03-21,0.0125079339092935
2023-03-22,-0.009477081904685769
2023-03-23,0.004020626296437513
2023-03-24,-0.001594350863286853
2023-03-27,0.0036395321741353737
2023-03-28,0.0008881537045251076
2023-03-29,0.012792018962960228
2023-03-30,0.007410399923996724
2023-03-31,0.01148673831675584
2023-04-03,0.004370636862979227
2023-04-04,-0.0024254703207527983
2023-04-05,-0.0045408863523140885
2023-04-06,0.002155094928178336
2023-04-10,-0.001397851814582296
2023-04-11,0.003912191039910917
2023-04-12,-0.0005720559151926041
2023-04-13,0.012055071068458156
2023-04-14,-0.0012017186492392362
2023-04-17,0.0004954003537265272
2023-04-18,0.0030772323578560634
2023-04-19,-0.0008815543869985509
2023-04-20,-0.0038469339731160845
2023-04-21,0.00021261210141720888
2023-04-24,0.0013459688130275094
2023-04-25,-0.01323000588480061
2023-04-26,-0.0035131919082720398
2023-04-27,0.012987048347081753
2023-04-28,0.007138238925732621
2023-05-01,-0.0008109611646022197
2023-05-02,-0.010763692457953944
2023-05-03,-0.0024259029614428496
2023-05-04,-0.0060794620402501165
2023-05-05,0.015363562919332496
2023-05-08,0.0019135018936038417
2023-05-09,-0.00427949845566411
2023-05-10,0.0025929914046509683
2023-05-11,-0.0027280503954115742
2023-05-12,-0.0019538883053783485
2023-05-15,0.0035951085667169647
2023-05-16,-0.0060649397610391675
2023-05-17,0.006601484671951319
2023-05-18,0.006806407875922016
2023-05-19,0.0009506535259453663
2023-05-22,0.0010200866378011764
2023-05-23,-0.010120550065815914
2023-05-24,-0.009975453331602213
2023-05-25,0.0029044224662246876
2023-05-26,0.011083700197501711
2023-05-30,-0.0008132553367938833
2023-05-31,-0.008847678063409137
2023-06-01,0.011104710573155874
2023-06-02,0.014726119253778203
2023-06-05,-0.0010788103365273471
2023-06-06,0.00268262935612551
2023-06-07,-0.003961050154186907
2023-06-08,0.0054071023065522805
2023-06-09,0.0012143922422562792
2023-06-12,0.0070695528324660195
2023-06-13,0.008155523459007163
2023-06-14,0.00337923563824849
2023-06-15,0.00911681990651303
2023-06-16,-0.0013820973741219822
2023-06-20,-0.007696738497892763
2023-06-21,-0.004014304755272979
2023-06-22,0.0009222089752722873
2023-06-23,-0.009589084920850088
2023-06-26,-0.0025497523894412177
2023-06-27,0.009084959658478109
2023-06-28,0.0012665860720662003
2023-06-29,0.003077028377206359
2023-06-30,0.011179675489924712
2023-07-03,0.0017865132690724206
2023-07-05,-0.003768489627145044
2023-07-06,-0.012226408597298843
2023-07-07,-0.00013682092286593228
2023-07-10,0.0023596698582837305
2023-07-11,0.007505714328074786
2023-07-12,0.011547137715612443
2023-07-13,0.010879753793263891
2023-07-14,-0.0005961018833763321
2023-07-17,0.0013585929914592398
2023-07-18,0.006783587028458049
2023-07-19,0.0018077239112572752
2023-07-20,-0.00600395302760004
2023-07-21,-0.00033006568839044625
2023-07-24,0.0028725034873489097
2023-07-25,0.002633831651152274
2023-07-26,-0.000229838837039531
2023-07-27,-0.0033829438017892732
2023-07-28,0.007711622474776858
2023-07-31,0.002125711261758534
2023-08-01,-0.005123503221520109
2023-08-02,-0.015777765569590207
2023-08-03,-0.0034660564385102788
2023-08-04,-0.0012040057318053465
2023-08-07,0.005792750319144391
2023-08-08,-0.00522669649000107
2023-08-09,-0.0039490139026401305
